codigo,detail_url,page,arts_articulo,arts_articulo_emp,arts_nombre,arts_descripcion,aplicaciones_ocr,aplicaciones_ocr_count,atributos_ocr,atributos_ocr_count,referencias_ocr,referencias_ocr_count,oem_ocr,oem_ocr_count,processing_seconds;;;;
"227626,https://icepar.specparts.shop/products/detail?slug=valeo_227626-141583,802,,227626,KIT EMBRAGUE PDR FIAT PALIO/SIENA 200X20 EX 650608,EX 650608 LUK: 620302900 SACHS:3000954330 TARANTO: EK260300-2_x000D_,""[""""FIAT PALIO 16 16V TORQUE (1997 AL 2001)"""", """"FIAT PALIO 16 SPI (1997 AL 2001)"""", """"FIAT SIENA 16 SPI GNC (2000 AL 2001)"""", """"FIAT STRADA 13 8V FIRE (2004 AL 2005)"""", """"FIAT STRADA 14 8V FIRE (2009 AL 2022)"""", """"FIAT STRADA 16 16V E-TORQ (2010 AL 2022)"""", """"FIAT STRADA 17 TD (1999 AL 2010)"""", """"FIAT STRADA 18 8V (2005 AL 2011)"""", """"FIAT UNG 15 (1988 AL 1994)"""", """"FIAT UNG 16 (1992 AL 1999)""""]"",10,""[""""DIAMETRO EXTERIOR DE DISCO: 190 mm"""", """"DIAMETRO EXTERIOR DE PLACA: 200 mm"""", """"CANTIDAD DE ESTRIAS DE DISCO: 20""""]"",3,""[""""CORVEN: 7EM1007"""", """"LUK: 619 3011000"""", """"SACHS: 3000 954 330""""]"",3,,,33.0039";;;;
"228102,https://icepar.specparts.shop/products/detail?slug=valeo_228102-141585,802,,228102,KIT EMBRAGUE PDR RENAULT CLIO/LOGAN/SANDERO/KANGOO/SYMBOL 200X26,""LUK: 620304100 SACHS 3000001091(sin corredera /disco amortiguado) RENAULT: 7701477017 SACHS 3000000175 (con corredera /disco amortiguado) --- TARANTO:EK570900 PHC: NSK-244 tambien puede reemplazar al 228061 (disco fijo) """"NO A LA INVERSA"""""",""[""""RENAULT CLIO 16 16V (1999 AL 2009)"""", """"RENAULT DUSTER 16 16V (2011 AL 2017)"""", """"RENAULT FLUENCE 16 16V (2010 AL 2017)"""", """"RENAULT KANGOO 16 16¥V (2003 AL 2022)"""", """"RENAULT KANGOO 16 8¥V (1999 AL 2007)"""", """"RENAULT LOGAN 1. 16V (2007 AL 2010, 2013 AL 2021)"""", """"RENAULT LOGAN 1.6 8V (2008 AL 2022)"""", """"RENAULT MEGANE 1.6 110C¥ (2000 AL 2002)"""", """"RENAULT MEGANE 1.6 16V (1999 AL 2011)"""", """"RENAULT MEGANE 1.6 8V (1998 AL 1999)"""", """"RENAULT SANDERG 1.6 16V (2008 AL 2026)"""", """"RENAULT SANDERGO 1.6 8V (2009 AL 2020)"""", """"RENAULT SCENIC 16 16¥V (1998 AL 2011)"""", """"RENAULT SYMBOL 16 16¥V (2009 AL 2014)"""", """"RENAULT SYMBOL 16 8V (2009 AL 2012)""""]"",15,""[""""TIPO DE DISCO: PRE AMORTIGUADO"""", """"DIAMETRO EXTERIOR DE DISCO: 200 mm"""", """"CANTIDAD DE ESTRIAS DE DISCO: 26"""", """"DIAMETRO EXTERIOR DE PLACA: 200 mm""""]"",4,""[""""CORVEN: 7EM1049"""", """"LUK: 620 3041000"""", """"PHC VALEO: NSSK-244"""", """"SACHS: 3000001091""""]"",4,,,42.5834";;;;
"801977,https://icepar.specparts.shop/products/detail?slug=valeo_801977-141630,802,,801977,KIT EMBRAGUE PDR ALFA /FIAT 145/146/155/BRAVA/BRAVO/MAREA/COUPE 230X20,EQUIVALENCIA LUK: 623090300,""[""""ALFA ROMEC 145 2.0L (1996 AL 2002)"""", """"ALFA ROMEC 146 2.0TI (1996 AL 2000)"""", """"ALFA ROMEC 155 2.0 SUPER (1996 AL 1998)"""", """"FIAT MAREA 2.0 20V (1998 AL 2001)""""]"",4,""[""""DIAMETRO EXTERIOR DE DISCO: 230 mm"""", """"CANTIDAD DE ESTRIAS DE DISCO: 20"""", """"DIAMETRO EXTERIOR DE PLACA: 230 mm""""]"",3,""[""""LUK: 623 090300"""", """"RIDEX: 479C0834""""]"",2,,,23.8543";;;;
"228145,https://icepar.specparts.shop/products/detail?slug=valeo_228145-141635,802,,228145,CONJUNTO EMBRAGUE PD CHEVRO ASTRA/CORSA/MERIVA/ZAFIRA/COMBO 205X14,LUK: 621242409 = 621306609 TARANTO: EC241800 SACHS:3000001154,""[""""CHEVROLET AGILE 1.4 &V (2009 AL 2021)"""", """"CHEVROLET ASTRA 18 8V (2000 AL 2003)"""", """"CHEVROLET ASTRA 20 8V (1998 AL 2012)"""", """"CHEVROLET COBALT 18 8V (2013 AL 2017)"""", """"CHEVROLET COBALT 18 8V MT (2016 AL 2026)"""", """"CHEVROLET CORSA 17 TDI (2002 AL 2009)"""", """"CHEVROLET CORSA 18 &V (2002 AL 2012)"""", """"CHEVROLET MERIVA 17 TDI (2004 AL 2010)"""", """"CHEVROLET MERIVA 18 16¥V (2003 AL 2006)"""", """"CHEVROLET MERIVA 18 8V (2003 AL 2013)"""", """"CHEVROLET MONTANA 18 8¥ (2011 AL 2022)"""", """"CHEVROLET SPIN 18 &V MT (2012 AL 2026)"""", """"CHEVROLET VECTRA 2.0 &V (1993 AL 1999)"""", """"CHEVROLET ZAFIRA 2.0 16¥ (2001 AL 2009)"""", """"CHEVROLET ZAFIRA 2.0 8V (2001 AL 2010)""""]"",15,""[""""DIAMETRO EXTERIOR DE PLACA: 205 mm"""", """"CANTIDAD DE ESTRIAS DE DISCO: 14"""", """"DIAMETRO EXTERIOR DE DISCO: 205 mm""""]"",3,""[""""CORVEN: 7EM1040"""", """"LUK: 621 306609"""", """"LUK: 621 3066090"""", """"LUK: 621306609"""", """"LUK: 6213066090"""", """"PHC VALEO: GM64-GMC48"""", """"SACHS: 3000001 153"""", """"SACHS: 3000001 154"""", """"SACHS: 6687 c/ AH ";9587;" 3000001 154"""", """"SACHS: 6687c/AH"; 953 7;"3000001154"""", """"SKF: VKCA 5002 A""""]"",11,,,52.8722"
"AP6001,https://icepar.specparts.shop/products/detail?slug=paulucci_ap6001-502589,864,,AP6001,TUBO VASO DE EXPANSIÓN PARTNER,TUBO VASO DE EXPANSION,""[""""CITROEN BERLINGGO 1.41 (2003 AL 2015)"""", """"CITROEN BERLINGO 1.6 16V (2010 AL 2017)"""", """"CITROEN BERLINGO 1.9D (1998 AL 2010)"""", """"CITROEN BERLINGO 2.0 HDI (2002 AL 2005)"""", """"CITROEN XSARA PICASSO 1.6 16V (2005 AL 2012)"""", """"PEUGEOT PARTNER 141 (2002 AL 2021)"""", """"PEUGEOT PARTNER 16 16¥V (2010 AL 2026)"""", """"PEUGEOT PARTNER 19D (1998 AL 2011)"""", """"PEUGEOT PARTNER 2.0 HDI (2002 AL 2006)""""]"",9,[],0,[],0,,,15.1566";;;;
"AP6002,https://icepar.specparts.shop/products/detail?slug=paulucci_ap6002-502590,864,,AP6002,TUBO VASO DE EXPANSIÓN 307/308/408/C4 (MT. 2.0),TUBO VASO DE EXPANSION,""[""""CITROEN C4 2.0 16V (2007 AL 2014)"""", """"CITROEN C4 2.0 VTS (2007 AL 20059)"""", """"CITROEN C4 LOUNGE 2.0 16¥ (2013 AL 2020)"""", """"PEUGEOT 307 2.0 (2001 AL 2007}"""", """"PEUGEOT 307 2.0 138CV (2005 AL 20059)"""", """"PEUGEOT 307 2.0 143CV (2005 AL 2012)"""", """"PEUGEOT 307 2.0 180CV (2005 AL 20059)"""", """"PEUGEOT 308 2.0 16¥V (2011 AL 2020)"""", """"PEUGEOT 408 2.0 16¥V (2010 AL 2026)""""]"",9,[],0,[],0,,,14.8837";;;;
"AP6003,https://icepar.specparts.shop/products/detail?slug=paulucci_ap6003-502591,864,,AP6003,TUBO VASO DE EXPANSION PEUG 307 /CITR C4 MOT 1.6,TUBO VASO DE EXPANSION Citroen-Peugeot 307 / C4 MOT 1.6 N. Original: 1323A5,""[""""CITROEN C4 16 16V (2007 AL 2014)"""", """"PEUGEOT 307 14 110CV (2001 AL 2012)""""]"",2,[],0,[],0,,,7.4275";;;;
"AP6005,https://icepar.specparts.shop/products/detail?slug=paulucci_ap6005-502592,864,,AP6005,TUBO VASO EXPANSION CITROEN/PEUGEOT 208/C3 1.5/1.6,TUBO VASO DE EXPANSION CITROEN/PEUGEOT 208/C3 1.5/1.6,""[""""CITROEN C3 151 (2012 AL 2022)"""", """"CITROEN C3 16 VTI (2012 AL 2020)"""", """"CITROEN C3 16 VTI AT6 (2022 AL 2026)"""", """"CITROEN C3 16 VTI MT (2018 AL 2026)"""", """"CITROEN C3 16 VTI MT URBAN TRIAL (2019 AL 2022)"""", """"CITROEN C3 AIRCROSS 16 VTIAT (2017 AL 2020)"""", """"PEUGEOT 208 1.51 (2013 AL 2022)"""", """"PEUGEOT 208 14 VTI (2013 AL 2022}"""", """"PEUGEOT 208 14 VTI TIPTRONIC (2016 AL 2022)""""]"",9,[],0,[],0,,,15.0770";;;;
"AP6004,https://icepar.specparts.shop/products/detail?slug=paulucci_ap6004-502593,864,,AP6004,TUBO VASO DE EXPANSIÓN 207,TUBO VASO DE EXPANSIÓN 207,""[""""PEUGEOT 206 1.9D (1999 AL 2009)"""", """"PEUGEOT 206 2.0 16¥V (2001 AL 2009)"""", """"PEUGEOT 206 2.0 HDI (2000 AL 2009)"""", """"PEUGEOT 207 1.9D (2008 AL 2012)"""", """"PEUGEOT 207 2.0 HDI (2008 AL 2011)""""]"",5,[],0,[],0,,,10.4009";;;;
"AP6006,https://icepar.specparts.shop/products/detail?slug=paulucci_ap6006-502594,864,,AP6006,TUBO VASO DE EXPANSIÓN 308/408,TUBO VASO DE EXPANSIÓN 308/408,""[""""CITROEN C4 LOUNGE 14 THP 163CV (2013 AL 2017)"""", """"CITROEN C4 LOUNGE 14 THP 165CV (2017 AL 2026)"""", """"CITROEN C4 LOUNGE 14 THP 165CV AT (2017 AL 2026)"""", """"CITROEN C4 PICASSO 16 THP 165CvV AT (2016 AL 2022)"""", """"CITROEN DS4 16 THP 163CV (2012 AL 2015)"""", """"CITROEN GRAND C4 SPACETOURER 16 THP 165CV AT (2018 AL 2022)"""", """"CITROEN GRAND PICASSO 16 THP 165CV AT (2016 AL 2022)"""", """"DS DS4 16 THP 163CV AT (2017 AL 2022)"""", """"DS DS4 16 THP 165CV AT (2016 AL 2017)"""", """"DS DS4 16 THP 208CV MT (2017 AL 2022)"""", """"PEUGEOT 207 14 THP 156CV (2010 AL 2015)"""", """"PEUGEOT 207 14 THP 175CV (2009 AL 2012)"""", """"PEUGEOT 3008 16 THP 156CV (2010 AL 2013)"""", """"PEUGEOT 3008 16 THP 163CV TIPTRONIC (2012 AL 2026)"""", """"PEUGEOT 308 1.4 THP 152CV (2009 AL 2011)"""", """"PEUGEOT 308 1.4 THP 156CV (2010 AL 2015)"""", """"PEUGEOT 308 1.4 THP 163CV (2013 AL 2022)"""", """"PEUGEOT 308 1.4 THP 163CV TIPTRONIC (2017 AL 2026)"""", """"PEUGEOT 308 1.46 THP 200CV (2012 AL 2014)"""", """"PEUGEOT 408 1.4 THP 163CV (2011 AL 2026)"""", """"PEUGEOT 5008 16 THP 156CV (2012 AL 2021)"""", """"PEUGEOT RCZ 16 THP 163C¥ (2013 AL 2017)"""", """"PEUGEOT RCZ 16 THP 200CV (2011 AL 2014)""""]"",23,[],0,[],0,,,30.4857";;;;
"AP6041,https://icepar.specparts.shop/products/detail?slug=paulucci_ap6041-502595,865,,AP6041,TUBO VASO DE EXPANSION FORD ECOSPORT 2.0,TUBO VASO DE EXPANSIÓN ECOSPORT,""[""""FORD ECOSPORT 2.0 16V (2012 AL 2022)""""]"",1,[],0,[],0,,,6.1582";;;;
"AP6007,https://icepar.specparts.shop/products/detail?slug=paulucci_ap6007-502596,865,,AP6007,TUBO VASO DE EXPANSION CITROEN C3,TUBO VASO DE EXPANSION CITROEN C3 N. Original: 1307XH,""[""""CITROEN C3 14 HDI (2003 AL 2011)"""", """"CITROEN C3 141 (2003 AL 2012)"""", """"CITROEN C3 16 16V (2005 AL 2013)""""]"",3,[],0,[],0,,,8.4931";;;;
"AP6009,https://icepar.specparts.shop/products/detail?slug=paulucci_ap6009-502597,865,,AP6009,TUBO VASO DE EXPANSION CITROEN C3 NUEVO PEUG 207/208/2008,TUBO VASO DE EXPANSION CITROEN C3 NUEVO PEUG 207/208/2008 N. Original: 1351LY,""[""""CITROEN C3 16 VTI (2012 AL 2020)"""", """"CITROEN C3 16 VTI AT6 (2022 AL 2026)"""", """"CITROEN C3 16 VTI MT (2018 AL 2026)"""", """"CITROEN C3 16 VTI MT URBAN TRIAL (2019 AL 2022)"""", """"CITROEN C3 AIRCROSS 16 VTIAT (2017 AL 2020)"""", """"PEUGEOT 2008 16 VT (2016 AL 2026)"""", """"PEUGEOT 2008 16 VTI TIPTRONIC (2016 AL 2026)"""", """"PEUGEOT 208 14 VTI (2013 AL 2022}"""", """"PEUGEOT 208 14 VTI TIPTRONIC (2016 AL 2022)""""]"",9,[],0,[],0,,,14.6600";;;;
"AP6044,https://icepar.specparts.shop/products/detail?slug=paulucci_ap6044-502598,865,,AP6044,TUBO VASO DE EXPANSION FOCUS III,TUBO VASO DE EXPANSION FOCUS III,""[""""FORD FOCUS 16 16¥ (2013 AL 2021)""""]"",1,[],0,[],0,,,6.1829";;;;
"AP6008,https://icepar.specparts.shop/products/detail?slug=paulucci_ap6008-502599,865,,AP6008,TUBO VASO DE EXPANSION CITROEN BERLINGO/PEUGEOT PARTNER,TUBO VASO DE EXPANSION CITROEN BERLINGO/PEUGEOT PARTNER CODIGO ORIGINAL 1323CF,""[""""CITROEN BERLINGG 1.6 HDI (2010 AL 2026)"""", """"CITROEN BERLINGO 1.6 HDI 110CV (2011 AL 2014)"""", """"PEUGEOT PARTNER 16 HDI (2010 AL 2022)""""]"",3,[],0,[],0,,,8.5890";;;;
"AP6045,https://icepar.specparts.shop/products/detail?slug=paulucci_ap6045-502600,865,,AP6045,TUBO VASO DE EXPANSION FORD ECOSPORT DURATEC 2.0,TUBO VASO DE EXPANSION ORD ECOSPORT DURATEC 2.0 Código original: CN15-8C012-BC / 1852244,""[""""FORD ECOSPORT 2.0 16V (2012 AL 2022)"""", """"FORD ECOSPORT KINETIC 2.0 16V GDI AT (2017 AL 2022)"""", """"FORD ECOSPORT KINETIC 2.0 16V GDI MT (2017 AL 2021)""""]"",3,[],0,[],0,,,8.3041";;;;
"AP6048,https://icepar.specparts.shop/products/detail?slug=paulucci_ap6048-1289894,865,,AP6048,TUBO VASO DE EXPANSION FORD ECOSPORT 2017-2021,TUBO VASO DE EXPANSION,""[""""FORD ECOSPORT KINETIC 15 TDCI (2017 AL 2022)""""]"",1,[],0,[],0,,,6.1471";;;;
"AP6049,https://icepar.specparts.shop/products/detail?slug=paulucci_ap6049-1290033,865,,AP6049,TUBO VASO DE EXPANSION FORD ECOSPORT 1.5 DIESEL 2.0 NAFTA 2017/8,TUBO VASO DE EXPANSION FORD ECOSPORT 1.5 DIESEL 2.0 NAFTA 2017/8,""[""""FORD ECOSPORT KINETIC 15 16V AT (2017 AL 2026)"""", """"FORD ECOSPORT KINETIC 15 16V MT (2017 AL 2026)"""", """"FORD ECOSPORT KINETIC 15 TDCI (2017 AL 2022)"""", """"FORD ECOSPORT KINETIC 2.0 16V GDI AT (2017 AL 2022)"""", """"FORD ECOSPORT KINETIC 2.0 16V GDI MT (2017 AL 2021)""""]"",5,[],0,[],0,,,10.6506";;;;
"AP6061,https://icepar.specparts.shop/products/detail?slug=paulucci_ap6061-1290102,865,,AP6061,TUBO VASO EXPANSION FIAT Argo/Cronos 1.8,52044728,""[""""FIAT ARGO 18 16V MT (2017 AL 2026)"""", """"FIAT CRONOS 18 16V MT (2018 AL 2026)""""]"",2,[],0,[],0,,,7.3135";;;;
"AP6060,https://icepar.specparts.shop/products/detail?slug=paulucci_ap6060-1290119,865,,AP6060,TUBO VASO DE EXPANSION FIAT ARGO CRONOS PULSE,Tubo vaso de expansión FIAT ARGO CRONOS PULSE Código original: 55070593,""[""""FIAT ARGO 13 8V Firefly CVT (2023 AL 2026)"""", """"FIAT ARGO 13 8V Firefly MT (2017 AL 2026)"""", """"FIAT CRONOS 13 8V Firefly CVT (2018 AL 2026)"""", """"FIAT CRONOS 13 8V Firefly MT (2018 AL 2026)"""", """"FIAT PULSE 13 8V Firefly CVT (2022 AL 2026)"""", """"FIAT PULSE 13 8V Firefly MT (2022 AL 2026)""""]"",6,[],0,[],0,,,11.7806";;;;
"AP6046,https://icepar.specparts.shop/products/detail?slug=paulucci_ap6046-1290221,865,,AP6046,TUBO VASO DE EXPANSION FORD FOCUS 2013-2019,TUBO VASO DE EXPANSION,""[""""FORD FOCUS 2.0 16¥ (2013 AL 2022)""""]"",1,[],0,[],0,,,6.1494";;;;
"AP6101,https://icepar.specparts.shop/products/detail?slug=paulucci_ap6101-1290277,865,,AP6101,Tubo vaso de expansion termostato CITROEN/PEUGEOT Jumpy Expert,TUBO VASO DE EXPANSION 9818468480,""[""""CITROEN JUMPY 15 HDIL3 120 (2024 AL 2026)"""", """"CITROEN JUMPY 16 HDI MT (2017 AL 2026)"""", """"PEUGEOT EXPERT 15L3 HDI 120 (2024 AL 2026)"""", """"PEUGEOT EXPERT 16 HDI (2013 AL 2026)""""]"",4,[],0,[],0,,,9.5832";;;;
"AP6143,https://icepar.specparts.shop/products/detail?slug=paulucci_ap6143-1290295,865,,AP6143,TUBO VASO DE EXPANSION FORD RANGER 2017 al 2024,,""[""""FORD RANGER 2.0 4x4 6MT (2023 AL 2026)"""", """"FORD RANGER 20 BiT 4X2 10AT (2023 AL 2026)"""", """"FORD RANGER 2.2 TDCI AT (2021 AL 2026)"""", """"FORD RANGER 2.5N MT (2016 AL 2026)"""", """"FORD RANGER 3.2 TDCI FX4 (2022 AL 2026)"""", """"FORD RANGER 3.2 TDCI MT (2016 AL 2026)"""", """"FORD RANGER RAPTOR 20L BIT 4X4 10AT (2019 AL 2026)"""", """"FORD RANGER RAPTOR 3.0L V6 BIT GTDI 4X4 10AT (2023 AL 2026)""""]"",8,[],0,[],0,,,14.1427";;;;
"AP6100,https://icepar.specparts.shop/products/detail?slug=paulucci_ap6100-1290423,865,,AP6100,TUBO VASO EXPANSION 207/2008/,TUBO VASO DE EXPANSION 207/2008/,""[""""CITROEN C4 CACTUS 16 THP 165CV AT (2018 AL 2026)"""", """"CITROEN C4 LOUNGE 14 THP 163CV (2013 AL 2017)"""", """"CITROEN C4 LOUNGE 14 THP 165CV (2017 AL 2026)"""", """"CITROEN C4 LOUNGE 14 THP 165CV AT (2017 AL 2026)"""", """"CITROEN C4 PICASSO 16 THP 165CvV AT (2016 AL 2022)"""", """"CITROEN GRAND C4 SPACETOURER 16 THP 165CV AT (2018 AL 2022)"""", """"CITROEN GRAND PICASSO 16 THP 165CV AT (2016 AL 2022)"""", """"DS DS3 16 THP 156CV (2016 AL 2017)"""", """"DS DS3 16 THP 165CV MT (2017 AL 2022)"""", """"DS DS3 16 THP 208CV (2017 AL 2022)"""", """"PEUGEOT 2008 16 THP 165CV (2016 AL 2026)"""", """"PEUGEOT 2008 16 THP 165CV TIPTRONIC (2016 AL 2026)"""", """"PEUGEOT 207 14 THP 156CV (2010 AL 2015)"""", """"PEUGEOT 207 14 THP 175CV (2009 AL 2012)"""", """"PEUGEOT 208 1.4 THP 156CV (2013 AL 2016)"""", """"PEUGEOT 208 1.4 THP 163CV (2016 AL 2022)"""", """"PEUGEOT 208 1.446 THP 200CV (2013 AL 2022)"""", """"PEUGEOT 3008 16 THP 163CV TIPTRONIC (2012 AL 2026)"""", """"PEUGEOT 3008 GT 1.4 THP 163CV TIPTRONIC (2017 AL 2026)"""", """"PEUGEOT 308 1.4 THP 163CV (2013 AL 2022)"""", """"PEUGEOT 308 1.4 THP 163CV TIPTRONIC (2017 AL 2026)"""", """"PEUGEOT 308 1.46 THP 225CV GT (2019 AL 2022}"""", """"PEUGEOT 308 1.446 THP 270CV (2017 AL 2026)""""]"",23,[],0,[],0,,,30.1522";;;;
"AP6102,https://icepar.specparts.shop/products/detail?slug=paulucci_ap6102-1290428,865,,AP6102,TUBO VASO EXPANSION CITROEN/PEUGEOT Jumpy/Expert,TUBO VASO DE EXPANSION 9818468680,""[""""CITROEN JUMPY 15 HDIL3 120 (2024 AL 2026)"""", """"CITROEN JUMPY 16 HDI MT (2017 AL 2026)"""", """"PEUGEOT EXPERT 15L3 HDI 120 (2024 AL 2026)"""", """"PEUGEOT EXPERT 16 HDI (2017 AL 2026)""""]"",4,[],0,[],0,,,9.6286";;;;
"AP6047,https://icepar.specparts.shop/products/detail?slug=paulucci_ap6047-1290485,865,,AP6047,TUBO VASO DE EXPANSION FOCUS,,""[""""FORD FOCUS 16 16¥ (2013 AL 2021)""""]"",1,[],0,[],0,,,6.0434";;;;
AP6140,https://icepar.specparts.shop/products/detail?slug=paulucci_ap6140-1319149,865,,AP6140,TUBO VASO DE EXPANSION FORD RANGER 2012 al 2016,,[],0,[],0,[],0,,,2.6493;;;;
"1295332053,https://icepar.specparts.shop/products/detail?slug=zf_1295332053-491963,865,,1295332053,1295332053 ENGR.DENT.INT. Comp.Cx.,1295332053	ENGR.DENT.INT.		Comp.Cx.8S/16S_x000D_,[],0,[],0,""[""""OEM: 1526844""""]"",1,,,6.9137";;;;
"1356304023,https://icepar.specparts.shop/products/detail?slug=zf_1356304023-492127,865,,1356304023,MANGUITO DESPLAZABLE,,[],0,[],0,""[""""OEM: 1356304023""""]"",1,,,6.9757";;;;
FI-25009,https://icepar.specparts.shop/products/detail?slug=fispa_fi25009-160118,866,,FI-25009,ACCESORIO DE BOMBA DE COMBUSTIBLE ,ACCESORIO DE BOMBA DE COMBUSTIBLE Monta en RENAULT REF. ORIG.: 77.01.206.096 / 77.01.209.115 Tuerca de fijación con ajuste para bomba de combustile. RENAULT Clio 2000> - Scenic 1999> - Megane 1998> - Kangoo 2000> - Twingo 2000 - Logan 2007> - Sandero,[],0,[],0,[],0,,,2.6847;;;;
FI-25016,https://icepar.specparts.shop/products/detail?slug=fispa_fi25016-160125,866,,FI-25016,ACCESORIO DE BOMBA DE COMBUSTIBLE ,ACCESORIO DE BOMBA DE COMBUSTIBLE REF.ORIG.: 7701209115 Tuerca Plástica para Sensor de Nivél de Combustible - RENAULT Todos - Megane Sedan - Clio 1 y 2 Clio - Twingo - Laguna Diesel - Kangoo - Laguna,[],0,[],0,[],0,,,2.5589;;;;
FI-25021,https://icepar.specparts.shop/products/detail?slug=fispa_fi25021-160130,866,,FI-25021,ACCESORIO DE BOMBA DE COMBUSTIBLE ,ACCESORIO DE BOMBA DE COMBUSTIBLE REF.ORIG.: 93278521 Tuerca Plástica para Sensor de Nivél de Combustible - CHEVROLET Celta 01/… - Corsa 99/…,[],0,[],0,[],0,,,2.5888;;;;
FI-19002,https://icepar.specparts.shop/products/detail?slug=fispa_fi19002-169584,867,,FI-19002,TAPA DE FLOTANTE 19002,Compatible Bombas B CHEVROLET Corsa 2000> (Sin regulador) NAFTERO,[],0,[],0,[],0,,,2.5840;;;;
FI-19006,https://icepar.specparts.shop/products/detail?slug=fispa_fi19006-169585,867,,FI-19006,TAPA DE SENSORES DE NIVEL DE COMBUSTIBLE ,TAPA DE SENSORES DE NIVEL DE COMBUSTIBLE Compatible Bombas M FIAT Uno / Palio / Siena / Weekend / Strada Todos Fire para Acoplamiento rápido de unión para el regulador presión NAFTERO,[],0,[],0,[],0,,,2.6003;;;;
FI-19001,https://icepar.specparts.shop/products/detail?slug=fispa_fi19001-169591,867,,FI-19001,TAPA DE SENSORES DE NIVEL DE COMBUSTIBLE ,TAPA DE SENSORES DE NIVEL DE COMBUSTIBLE Compatible Bombas B CHEVROLET Corsa Todos 2002> NAFTERO,[],0,[],0,[],0,,,2.5650;;;;
FI-19003,https://icepar.specparts.shop/products/detail?slug=fispa_fi19003-169592,867,,FI-19003,TAPA DE SENSORES DE NIVEL DE COMBUSTIBLE ,TAPA DE SENSORES DE NIVEL DE COMBUSTIBLE Compatible Bombas B CHEVROLET Celta & Corsa 2000> (Con regulador) NAFTERO,[],0,[],0,[],0,,,2.8866;;;;
FI-19015,https://icepar.specparts.shop/products/detail?slug=fispa_fi19015-169602,868,,FI-19015,TAPA DE SENSORES DE NIVEL DE COMBUSTIBLE ,TAPA DE SENSORES DE NIVEL DE COMBUSTIBLE Compatible Bombas B Conj. bomba: 94705796 CHEVROLET Celta - Prisma - Agile - Classic Todos 07/2007> / Meriva - Montana - Corsa - Vectra Sedan Todos 07/2009> NAFTERO,[],0,[],0,[],0,,,2.6508;;;;
FI-19018,https://icepar.specparts.shop/products/detail?slug=fispa_fi19018-169605,868,,FI-19018,TAPA DE SENSORES DE NIVEL DE COMBUSTIBLE ,TAPA DE SENSORES DE NIVEL DE COMBUSTIBLE Compatible Bombas M REF. ORIG.: 8200.630.284 Conj. Bomba: 8200616585 MD / 210949RE / 172029382R RENAULT Logan / Sandero 1.0 y 1.6 Todos 2007> - Clio / Symbol 1.0 y 1.6 – Todos 2005> - Duster 1.6 Todos 2011>,[],0,[],0,[],0,,,2.5769;;;;
FI-19022,https://icepar.specparts.shop/products/detail?slug=fispa_fi19022-169609,868,,FI-19022,TAPA DE SENSORES DE NIVEL DE COMBUSTIBLE ,TAPA DE SENSORES DE NIVEL DE COMBUSTIBLE Compatible Bombas B CHEVROLET Corsa 1994>02/1999 (mangeura con abrazadera) NAFTERO,[],0,[],0,[],0,,,2.6169;;;;
FI-19027,https://icepar.specparts.shop/products/detail?slug=fispa_fi19027-169612,868,,FI-19027,TAPA DE SENSORES DE NIVEL DE COMBUSTIBLE ,TAPA DE SENSORES DE NIVEL DE COMBUSTIBLE Conj. bomba: 93.360.915 Compatíble con Bombas B Chevrolet Meriva/ Montana - Todos Año 09/2002> 07/2004.,[],0,[],0,[],0,,,2.6184;;;;
"FI-13003,https://icepar.specparts.shop/products/detail?slug=fispa_fi13003-546571,868,,FI-13003,TUBO CORRUGADOS DE COMBUSTIBLE ,""TUBO CORRUGADOS DE COMBUSTIBLE Manguera corrugada 230mm bocas 7,5mm"",[],0,[],0,[],0,,,2.6243";;;;
FI-13009,https://icepar.specparts.shop/products/detail?slug=fispa_fi13009-546576,868,,FI-13009,TUBO CORRUGADOS DE COMBUSTIBLE ,TUBO CORRUGADOS DE COMBUSTIBLE Manguera corrugada 280mm bocas 9m,[],0,[],0,[],0,,,2.6081;;;;
FI-13010,https://icepar.specparts.shop/products/detail?slug=fispa_fi13010-546577,868,,FI-13010,TUBO CORRUGADOS DE COMBUSTIBLE ,TUBO CORRUGADOS DE COMBUSTIBLE Manguera corrugada 190mm bocas de 7m & 9m,[],0,[],0,[],0,,,2.5713;;;;
FI-50003,https://icepar.specparts.shop/products/detail?slug=fispa_fi50003-568825,869,,FI-50003,MODULO DE IGNICIÓN ,MODULO DE IGNICIÓN REF. ORIG.: INDIEL/ LUCAS. DAB 127/ DAB 129/ DAB 118/ FORD 6153380 FIAT(MOTORESTIPO 1.4-1.6)/ UNO/DUNA/ FIORINO/ REGATTA/ SPAZIO/ FORD ESCORT III 1.3 1.6 / ESCORT IV 1.4 1.6 / ORION II 1.3 1.6 1.6i / FORD FIESTA II 1.4 1.6 / LAND RO,[],0,[],0,[],0,,,2.6210;;;;
